date,close,RSI14
1960-02-24,410.46,42.99825782132283
1960-02-25,407.0,39.583192839860395
1960-02-26,407.86,40.840891984022434
1960-02-29,410.24,44.29680115765688
1960-03-01,412.77,47.788487503834055
1960-03-02,413.47,48.745784901041695
1960-03-03,413.03,48.14819950567575
1960-03-04,411.31,45.7852784056577
1960-03-07,411.35,45.85183164019726
1960-03-08,410.42,44.48451702558975
1960-03-09,404.99,37.4604816773539
1960-03-10,401.64,33.903719583386874
1960-03-11,394.84,28.076368517682
1960-03-14,396.96,32.00047980398682
1960-03-15,403.09,41.875504715668015
1960-03-16,405.03,44.61668282247779
1960-03-17,400.05,39.47073299524661
1960-03-18,398.26,37.78385784831845
1960-03-21,403.39,45.03406456144828
1960-03-22,406.96,49.448890048131695
1960-03-23,407.07,49.58326051494205
1960-03-24,412.47,55.795213817936876
1960-03-25,413.25,56.62652415261759
1960-03-28,412.28,55.235377150942945
1960-03-29,412.58,55.59869194938212
1960-03-30,412.02,54.70613558489973
1960-03-31,411.61,54.02234203747884
1960-04-01,415.63,59.38306090670971
1960-04-04,421.17,65.37461157207449
1960-04-05,423.29,67.35891210448457
1960-04-06,424.03,68.04724984302855
1960-04-07,426.94,70.66688656697006
1960-04-08,426.82,70.41053062741742
1960-04-11,425.75,68.04035139046296
1960-04-12,424.59,65.46742292050519
1960-04-13,426.04,67.14013662279997
1960-04-14,428.5,69.81179940213183
1960-04-19,432.74,73.77025191288972
1960-04-20,430.92,69.55423810628542
1960-04-21,429.65,66.69006719769615
1960-04-22,430.62,67.78134527546209
1960-04-25,430.17,66.68978813494604
1960-04-26,426.71,58.84320024872644
1960-04-28,427.46,59.94338494752339
1960-04-29,431.03,64.77083695071104
1960-05-02,434.08,68.28720659727455
1960-05-03,429.32,58.477175553385756
1960-05-04,436.23,66.09241654464535
1960-05-05,436.08,65.81026120472663
1960-05-06,432.7,59.63251718215721
1960-05-09,428.09,52.406626200810756
1960-05-10,432.59,57.784125086897866
1960-05-11,437.2,62.46324004301144
1960-05-12,437.39,62.64699995239277
1960-05-13,433.85,57.043792279458096
1960-05-16,437.72,61.136159030619055
1960-05-17,427.72,48.32486540105314
1960-05-18,426.6,47.13354749574155
1960-05-19,420.87,41.497207631888756
1960-05-20,433.48,54.416062722756905
1960-05-23,450.4,65.44297142396691
1960-05-24,449.4,64.45064729281543
1960-05-25,455.24,67.54564970798606
1960-05-27,466.55,72.53304948117518
1960-05-30,468.11,73.14604347617092
1960-05-31,463.94,68.73043070834083
1960-06-01,458.25,63.1302914138855
1960-06-02,462.9,65.59728410520337
1960-06-03,463.24,65.7775939110634
1960-06-07,466.43,67.49876081303263
1960-06-08,463.68,64.4877231791115
1960-06-09,460.37,60.962680177292455
1960-06-10,473.5,68.35269795441272
1960-06-13,481.24,71.74798039403547
1960-06-14,487.93,74.31317051398135
1960-06-15,494.4,76.5323970538221
1960-06-20,503.52,79.25331302642012
1960-06-21,503.7,79.30431518417609
1960-06-22,510.84,81.27112299167749
1960-06-23,515.97,82.55399120861003
1960-06-24,519.28,83.34661680903852
1960-06-27,527.8,85.20936866475044
1960-06-28,524.86,81.80884944850754
1960-06-29,522.67,79.27106887929953
1960-06-30,533.31,82.16569323560347
1960-07-01,545.99,84.87613671502133
1960-07-04,557.52,86.83537536860722
1960-07-05,547.33,77.30398924073783
1960-07-06,534.16,67.05897507045887
1960-07-07,546.66,70.98889617756942
1960-07-08,546.14,70.61149768479069
1960-07-11,522.0,55.78480562180897
1960-07-12,527.47,57.93993585438293
1960-07-13,523.49,55.80845039799577
1960-07-14,523.52,55.821643192207354
1960-07-15,534.27,60.38542102916537
1960-07-18,527.06,56.19260698462945
1960-07-19,516.5,50.645947095393666
1960-07-20,523.82,54.033060887179424
1960-07-21,524.34,54.27314050226495
1960-07-22,527.02,55.561350560985524
1960-07-25,522.26,52.720479614543336
1960-07-26,518.8,50.691544921542985
1960-07-27,522.15,52.59383579304321
1960-07-28,522.3,52.68186246970966
1960-07-29,527.43,55.710785626206004
1960-08-01,533.83,59.21810495120112
1960-08-02,536.58,60.659729203572915
1960-08-03,538.29,61.56945256626028
1960-08-04,534.2,58.10829014112976
1960-08-05,538.18,60.438899569318295
1960-08-08,538.22,60.46270685850698
1960-08-09,540.56,61.906910162913135
1960-08-10,545.54,64.8496334659589
1960-08-11,552.27,68.40211365673925
1960-08-12,557.33,70.79223662034039
1960-08-15,561.91,72.79792685701992
1960-08-16,564.81,74.01470236045682
1960-08-17,559.49,68.00506798304185
1960-08-18,552.8,61.26811185792714
1960-08-19,555.92,63.10387383427537
1960-08-22,563.32,67.08825124597274
1960-08-23,568.71,69.6584089811194
1960-08-24,576.67,73.0104783115624
1960-08-25,577.16,73.20670966006006
1960-08-26,575.67,71.50423813897521
1960-08-29,578.68,72.87650786616791
1960-08-30,583.55,74.9762178334839
1960-08-31,589.17,77.17238909884558
1960-09-01,591.62,78.07573234449126
1960-09-02,596.46,79.77819002816872
1960-09-05,602.78,81.76895170619572
1960-09-06,603.79,82.07269261704678
1960-09-07,588.98,64.97753063481767
1960-09-08,584.0,60.42014997556147
1960-09-09,579.39,56.471593016159986
1960-09-12,565.07,46.34073359787083
1960-09-13,567.41,47.98291006725302
1960-09-14,564.73,46.237594564052365
1960-09-15,553.87,39.903581502954744
1960-09-16,527.65,29.423483287056712
1960-09-19,551.94,44.07650763669095
1960-09-20,549.93,43.27581554646957
1960-09-21,564.06,50.13378511957942
1960-09-22,569.98,52.71325770744705
1960-09-23,567.08,51.31298455236153
1960-09-26,552.94,45.03171427278037
1960-09-27,546.7,42.55599811945906
1960-09-28,551.83,45.22226664916467
1960-09-29,554.06,46.387196825518224
1960-09-30,551.23,45.07705700257399
1960-10-03,548.18,43.64630268213858
1960-10-04,539.41,39.740360979100664
1960-10-05,549.6,45.80866613326797
1960-10-06,563.88,52.957997024981
1960-10-07,566.37,54.095229366060366
1960-10-10,561.24,51.3414193879499
1960-10-11,557.56,49.398719001300336
1960-10-12,564.1,52.81575518126621
1960-10-13,565.07,53.31926095873087
1960-10-14,567.9,54.833597272588946
1960-10-17,567.56,54.6044105248824
1960-10-18,559.45,49.310145604777716
1960-10-19,545.58,41.83881999810673
1960-10-20,545.62,41.86617636887078
1960-10-21,542.49,40.27001748375205
1960-10-24,545.58,42.596758592024635
1960-10-25,549.26,45.32820707862142
1960-10-26,548.15,44.63824761122173
1960-10-27,551.68,47.381284746318435
1960-10-28,546.1,43.69571303288178
1960-10-31,543.09,41.806592015174935
1960-11-01,545.1,43.561328777218435
1960-11-02,547.85,45.96213805327329
1960-11-03,551.57,49.115414526176096
1960-11-04,557.37,53.656145596975534
1960-11-07,563.66,58.030196304043905
1960-11-08,561.76,56.30157506090756
1960-11-09,562.76,57.027131552944184
1960-11-10,564.88,58.59663276617433
1960-11-11,563.14,56.764151542459125
1960-11-14,551.72,46.48841130556066
1960-11-15,538.85,38.11453220309152
1960-11-17,539.89,39.069646086859564
1960-11-18,529.51,33.510631763353985
1960-11-21,520.96,29.755086676995603
1960-11-22,518.32,28.68607134400709
1960-11-23,518.91,29.297422488268396
1960-11-24,531.71,41.09541484136063
1960-11-25,538.22,46.028234006870775
1960-11-28,536.47,44.93877947595937
1960-11-29,533.19,42.889702339025064
1960-11-30,538.44,47.05132122189205
1960-12-01,543.31,50.644183451050445
1960-12-02,548.33,54.101531267190715
1960-12-05,540.78,48.588777194956556
1960-12-06,541.01,48.76006765539272
1960-12-07,543.16,50.422911877136016
1960-12-08,541.94,49.442409392681746
1960-12-09,536.99,45.5704224628149
1960-12-12,532.9,42.60173591424645
1960-12-13,532.41,42.24665196438148
1960-12-14,527.69,38.88454611471265
1960-12-15,520.14,34.19651419122508
1960-12-16,517.2,32.550778930784716
1960-12-19,525.12,40.81417176895276
1960-12-20,533.42,48.00357059780211
1960-12-21,532.53,47.33952886190568
1960-12-22,525.94,42.63644315870356
1960-12-23,531.45,47.3466087663876
1960-12-26,531.34,47.26317367319222
1960-12-27,526.09,43.337824574996475
1960-12-28,530.33,47.15506906571808
1960-12-29,534.09,50.34945527267481
1961-01-02,536.32,52.195141313245905
1961-01-03,527.24,44.879571191123866
1961-01-04,527.36,44.989306225197836
1961-01-05,531.22,48.53831795335094
1961-01-06,526.39,44.656053123241236
1961-01-09,523.45,42.43134949640455
1961-01-10,524.98,43.99502705229618
1961-01-11,523.19,42.5392422324759
1961-01-12,515.23,36.72029430466163
1961-01-13,514.86,36.47056440339176
1961-01-16,518.58,40.827771637395855
1961-01-17,523.71,46.297740868749266
1961-01-18,526.43,48.99024523767665
1961-01-19,533.6,55.34589792499841
1961-01-20,536.88,57.92836998192097
1961-01-23,537.77,58.627545801833826
1961-01-24,536.91,57.63088928493559
1961-01-25,536.06,56.60661530143538
1961-01-26,533.53,53.55554946554361
1961-01-27,531.78,51.48828962720437
1961-01-30,533.72,53.62536320064817
1961-01-31,531.78,51.19652783164567
1961-02-01,527.58,46.30659469641296
1961-02-02,524.72,43.27545806986307
1961-02-03,518.91,37.85451183420372
1961-02-06,508.68,30.5887745605758
1961-02-07,512.03,34.98926396525562
1961-02-08,518.47,42.53191072687368
1961-02-09,524.42,48.47942102655724
1961-02-10,522.71,46.97476614039334
1961-02-13,526.2,50.36099672288614
1961-02-14,525.76,49.92809346855938
1961-02-15,526.98,51.18116477283034
1961-02-16,526.39,50.522681250632154
1961-02-17,522.97,46.76664528654361
1961-02-20,525.5,49.74322207921881
1961-02-21,531.26,55.80245991352961
1961-02-22,535.43,59.600004884717805
1961-02-23,536.21,60.28735322949423
1961-02-24,536.13,60.17427304754734
1961-02-27,537.62,61.61826844628144
1961-02-28,539.18,63.12573766135837
1961-03-01,539.96,63.889420504670916
1961-03-02,543.05,66.82099919382647
1961-03-03,548.07,70.94748830784786
1961-03-06,518.43,39.61736303351991
1961-03-07,535.39,52.53378069369127
1961-03-08,532.93,50.83519129463473
1961-03-09,532.49,50.52054686446376
1961-03-10,531.93,50.09556063192409
1961-03-13,527.1,46.46497787943373
1961-03-14,527.28,46.62023937974418
1961-03-15,524.64,44.57819859490553
1961-03-16,527.91,47.63761001007066
1961-03-17,527.13,46.97153440832061
1961-03-20,525.31,45.3772237434431
1961-03-21,519.88,40.91516173717747
1961-03-22,518.76,40.04057899188085
1961-03-23,515.34,37.410872738623766
1961-03-24,517.83,40.47605646227638
1961-03-27,520.74,43.93188281873515
1961-03-28,527.69,51.21654286961518
1961-03-29,533.49,56.31725812466128
1961-03-30,536.24,58.53121520958031
1961-04-04,541.6,62.51863106546953
1961-04-05,540.34,61.03295188741045
1961-04-06,540.82,61.40918318752615
1961-04-07,540.56,61.06525451684784
1961-04-10,543.57,63.606445828876566
1961-04-11,541.67,60.90423456493513
1961-04-12,539.52,57.906356574635204
1961-04-13,541.01,59.397938263983825
1961-04-14,544.13,62.402252536285445
1961-04-17,543.09,60.787612240131494
1961-04-18,542.2,59.37182730637264
1961-04-19,539.18,54.71499908769664
1961-04-20,539.03,54.48640397141473
1961-04-21,539.96,55.721580512568956
1961-04-24,533.9,46.807480396552535
1961-04-25,536.77,50.82016567197679
1961-04-26,540.3,55.28789771677686
1961-04-27,542.16,57.479786025973034
1961-04-28,541.67,56.69132942977284
1961-05-02,544.13,59.68146642639875
1961-05-03,544.91,60.61010190131104
1961-05-04,546.1,62.04635530808371
1961-05-05,547.25,63.43394136808229
1961-05-08,549.78,66.34878062899554
1961-05-09,550.86,67.53836372494479
1961-05-10,550.82,67.4432696376836
1961-05-12,550.97,67.62734566832268
1961-05-15,555.77,72.9064173228177
1961-05-16,563.95,79.14721454443551
1961-05-17,567.34,81.09110124655467
1961-05-18,567.9,81.3995641952085
1961-05-19,572.77,83.86469301701734
1961-05-23,579.05,86.37276311757012
1961-05-24,579.46,86.52008205685338
1961-05-25,576.45,79.7074199154894
1961-05-26,570.98,69.0645101739089
1961-05-29,568.04,64.10966781591854
1961-05-30,571.28,66.92576164360625
1961-05-31,572.51,67.95375790813642
1961-06-02,578.38,72.36778555045774
1961-06-05,587.24,77.42266611775017
1961-06-06,591.48,79.36783301559836
1961-06-07,583.48,67.54350145140245
1961-06-08,581.95,65.53266821707989
1961-06-09,581.17,64.47877378804372
1961-06-12,571.47,53.0524501950166
1961-06-13,577.68,58.163914585816975
1961-06-14,582.48,61.640402841077396
1961-06-15,579.57,58.46830437677153
1961-06-16,578.79,57.612481152810815
1961-06-19,573.7,52.23888157073756
1961-06-20,568.71,47.555918399771954
1961-06-21,572.66,51.27917317726448
1961-06-22,567.41,46.54893596530477
1961-06-23,559.42,40.43560374558334
1961-06-26,553.84,36.80067328599004
1961-06-27,546.29,32.538534392561374
1961-06-28,558.3,43.70728875086343
1961-06-29,554.58,41.419886782080404
1961-06-30,554.1,41.120843795089606
1961-07-03,545.06,35.86853522579267
1961-07-04,542.68,34.61497432259155
1961-07-05,547.4,39.15644099892619
1961-07-06,545.1,37.779410586491046
1961-07-07,545.58,38.26733598394423
1961-07-10,534.39,31.972681486097585
1961-07-11,530.18,29.97494261059242
1961-07-12,528.58,29.227506634635475
1961-07-13,536.43,37.4663085504215
1961-07-14,534.61,36.40806986100284
1961-07-17,539.22,40.95715657269954
1961-07-18,527.91,34.4466401422262
1961-07-19,514.34,28.57708156251489
1961-07-20,498.87,23.633122850437232
1961-07-21,500.02,24.676353901610014
1961-07-24,520.44,40.27748660333689
1961-07-25,531.37,46.64734712927516
1961-07-26,528.25,45.166443304359674
1961-07-27,526.46,44.29755729651536
1961-07-28,526.91,44.58616590250624
1961-07-31,525.35,43.740085889140865
1961-08-01,526.2,44.3596414212616
1961-08-02,535.61,50.81695620321271
1961-08-03,542.9,55.158687498068566
1961-08-04,540.11,53.222255831737826
1961-08-07,526.8,45.0897463195937
1961-08-08,537.99,51.763144047409504
1961-08-09,531.41,48.06405759953245
1961-08-10,528.32,46.38759838790882
1961-08-11,528.47,46.485179126083196
1961-08-14,514.34,39.23979869513363
1961-08-15,516.64,40.85575471518036
1961-08-16,515.16,40.11640334053349
1961-08-17,519.4,43.28304815861421
1961-08-18,519.95,43.6989487119637
1961-08-21,516.9,41.86555676157368
1961-08-22,508.61,37.286506594544846
1961-08-23,495.04,31.2593965526587
1961-08-24,471.01,23.893886483259834
1961-08-25,475.21,27.125917647199543
1961-08-28,489.98,37.22253020487064
1961-08-29,492.95,39.05117178196927
1961-08-30,484.03,35.68877110483808
1961-08-31,474.88,32.58901481956704
1961-09-01,474.69,32.52584034019766
1961-09-04,470.12,30.970702875755222
1961-09-05,464.69,29.185158580696836
1961-09-06,455.98,26.541817341004474
1961-09-07,464.09,32.657794985798205
1961-09-08,470.86,37.34720952949071
1961-09-11,478.56,42.271130628395255
1961-09-12,488.94,48.183115030391015
1961-09-13,493.81,50.73239743332963
1961-09-14,488.71,48.06550176817007
1961-09-15,495.52,51.7154792395006
1961-09-18,482.09,44.99887870036341
1961-09-19,483.65,45.878173849709796
1961-09-20,486.85,47.7243479574504
1961-09-21,490.57,49.86534415897207
1961-09-22,487.08,47.88393817576419
1961-09-25,481.61,44.8742699177517
1961-09-26,483.13,45.89199673657733
1961-09-27,479.94,44.05379988492901
1961-09-28,477.07,42.40799370880046
1961-09-29,477.41,42.68118961365188
1961-10-02,481.16,45.73850849437067
1961-10-03,481.53,46.04430743821273
1961-10-04,479.34,44.4476202460994
1961-10-05,479.79,44.87065863819926
1961-10-06,479.56,44.68336501466939
1961-10-09,477.55,42.99438244530558
1961-10-10,481.61,47.325448451185366
1961-10-11,483.88,49.6297319844876
1961-10-12,479.34,45.35620493314606
1961-10-13,478.3,44.4127644588788
1961-10-16,474.5,41.05265099542359
1961-10-17,481.31,48.56314858890355
1961-10-18,487.82,54.52760442207957
1961-10-19,488.97,55.50905761140336
1961-10-20,489.68,56.13849205798242
1961-10-23,494.81,60.48810363079844
1961-10-24,496.23,61.622587359567895
1961-10-25,499.46,64.14447289122324
1961-10-26,497.27,61.20762481445965
1961-10-27,495.04,58.28146442174855
1961-10-30,500.43,62.89840009832031
1961-10-31,501.58,63.8184382487226
1961-11-01,501.51,63.71486708333727
1961-11-02,503.96,65.8065159198415
1961-11-03,501.88,62.51190075303562
1961-11-06,507.46,67.2490326286115
1961-11-07,511.36,70.09351064017581
1961-11-08,513.26,71.3968743362826
1961-11-09,514.12,71.99187004181005
1961-11-10,523.52,77.50094518914032
1961-11-13,530.81,80.67552748430136
1961-11-14,528.06,76.30184544735744
1961-11-15,529.62,77.06155223606928
1961-11-16,518.62,61.97469870600276
1961-11-17,515.12,58.07853987227831
1961-11-20,510.25,53.07836318175252
1961-11-21,511.77,54.39799538770868
1961-11-23,510.99,53.565464555508036
1961-11-24,511.21,53.7803253001018
1961-11-27,510.17,52.54260388591108
1961-11-28,507.2,49.0694915439267
1961-11-29,506.9,48.71917819843652
1961-11-30,509.95,52.436913156591636
1961-12-01,506.83,48.558714364770125
1961-12-04,497.68,39.36391224508908
1961-12-05,498.9,40.96892799135416
1961-12-06,500.17,42.67013672776508
1961-12-07,498.42,40.92015615410153
1961-12-08,500.5,43.86687295496357
1961-12-11,495.48,38.83276586154306
1961-12-12,492.28,35.996923394681914
1961-12-13,491.13,35.00751053405999
1961-12-14,486.03,30.945287963864203
1961-12-15,489.2,35.92245398248323
1961-12-18,485.66,33.0570759468727
1961-12-19,490.39,39.94954457352821
1961-12-20,489.23,38.89196859487388
1961-12-21,489.31,39.011880325264585
1961-12-22,490.39,40.703530906091835
1961-12-27,486.85,37.07363037808634
1961-12-28,487.45,38.081525992989505
1961-12-29,489.79,41.98433622287544
1962-01-02,494.7,49.217402130439666
1962-01-03,491.43,45.17767545569707
1962-01-04,483.54,37.236028395509706
1962-01-05,482.28,36.14334762258947
1962-01-08,474.13,30.009177836222875
1962-01-09,473.72,29.735765895164377
1962-01-10,481.79,41.10905909897616
1962-01-11,484.7,44.59186739223032
1962-01-12,488.68,49.03160027377788
1962-01-15,490.61,51.07870559673258
1962-01-16,490.83,51.31872766024135
1962-01-17,488.56,48.665570916747185
1962-01-18,485.14,44.899300212539586
1962-01-19,483.65,43.326099452720044
1962-01-22,479.12,38.86722976695314
1962-01-23,478.26,38.066288527894685
1962-01-24,482.76,44.50992625301292
1962-01-25,480.34,41.98040590161344
1962-01-26,478.6,40.21093259886442
1962-01-29,477.89,39.4796843539907
1962-01-30,476.4,37.921155467718606
1962-01-31,478.37,41.22484774564233
1962-02-01,481.91,46.71268840167503
1962-02-02,479.23,43.40826016437309
1962-02-05,476.07,39.83047756308532
1962-02-06,470.38,34.34172621132265
1962-02-07,471.23,35.7657461489364
1962-02-08,473.91,40.17164216866346
1962-02-09,475.99,43.41561624208868
1962-02-12,476.77,44.62809928818715
1962-02-13,480.6,50.26371395737346
1962-02-14,479.56,48.810971725776575
1962-02-15,478.86,47.80936700154447
1962-02-16,476.89,45.01011557464384
1962-02-19,474.77,42.15001709056132
1962-02-20,475.4,43.30299334299237
1962-02-21,474.58,42.126128308474
1962-02-22,473.28,40.25812981824379
1962-02-23,472.42,39.02527832345188
1962-02-26,471.98,38.37772533930907
1962-02-27,469.45,34.801836644467414
1962-02-28,473.09,43.02691500363643
1962-03-01,474.36,45.605302967588905
1962-03-02,477.96,52.20794426194679
1962-03-05,479.23,54.31474331505445
1962-03-06,481.24,57.50743765853216
1962-03-07,478.63,52.38778558144462
1962-03-08,474.91,46.08971441425296
1962-03-09,475.58,47.318157455844506
1962-03-12,474.91,46.184799396791306
1962-03-13,477.63,51.28599453677226
1962-03-14,479.6,54.63969984969629
1962-03-15,478.22,51.94203754279719
1962-03-16,475.88,47.64637100015407
1962-03-19,474.21,44.79886968663327
1962-03-20,468.89,37.17661008511371
1962-03-21,467.48,35.45480515784645
1962-03-22,460.37,28.329699627650157
1962-03-23,454.76,24.197635341917476
1962-03-26,444.68,18.871483957532178
1962-03-27,452.67,31.703874675852717
1962-03-28,461.19,42.20225773775348
1962-03-29,464.43,45.62530786957151
1962-03-30,466.99,48.23402175330274
1962-04-02,470.82,51.948359166325716
1962-04-03,467.03,48.258294191368215
1962-04-04,462.94,44.578242628358396
1962-04-05,453.53,37.49398238229071
1962-04-06,452.52,36.81767465014406
1962-04-09,454.72,39.382550970626355
1962-04-10,450.81,36.54321772307195
1962-04-11,448.95,35.24158393407747
1962-04-12,456.43,43.89619717923768
1962-04-13,456.39,43.86243835636047
1962-04-16,452.78,40.81188291109911
1962-04-17,450.4,38.89146860038308
1962-04-18,453.64,42.835050480558216
1962-04-19,457.28,46.97513886310191
1962-04-24,458.59,48.42288180535859
1962-04-25,453.31,43.29226546836725
1962-04-26,451.52,41.67995047150153
1962-04-27,449.51,39.88371647909273
1962-04-30,448.43,38.913326166486854
1962-05-02,447.43,37.991605330869845
1962-05-03,444.27,35.15765208700357
1962-05-04,446.65,38.85700931618811
1962-05-07,448.58,41.758779677162934
1962-05-08,446.13,39.21454591129611
1962-05-09,438.24,32.373864557654
1962-05-10,425.19,24.699282960351056
1962-05-11,434.45,36.248121440278474
1962-05-14,425.04,31.038530049407072
1962-05-15,419.98,28.65376585970131
1962-05-16,416.6,27.152999865475465
1962-05-18,411.61,25.065723098413898
1962-05-21,410.79,24.729310524522077
1962-05-22,410.09,24.427907833286284
1962-05-23,407.56,23.321540080799664
1962-05-24,398.89,19.981678534641674
1962-05-25,398.3,19.77414581994816
1962-05-28,381.97,15.099604296194016
1962-05-29,354.41,10.561718298325815
1962-05-30,399.6,41.569720686822315
1962-06-01,406.26,44.61720702074563
1962-06-04,401.16,42.77729217050316
1962-06-05,394.69,40.49577447615911
1962-06-06,401.5,43.888067004827626
1962-06-07,400.27,43.40673439504727
1962-06-08,401.68,44.162734161194095
1962-06-12,397.55,42.377055511488955
1962-06-13,392.76,40.3397743802448
1962-06-14,391.01,39.59091048309735
1962-06-15,386.77,37.76182141501771
1962-06-18,391.6,41.10008038218058
1962-06-19,388.96,39.84217586285892
1962-06-20,386.21,38.5196599654276
1962-06-22,378.44,34.98599706567565
1962-06-25,366.72,30.448650087518814
1962-06-26,364.19,29.55749567083545
1962-06-27,356.9,27.096609303199827
1962-06-28,362.37,31.69217386263061
1962-06-29,374.68,40.74477174386772
1962-07-02,371.85,39.45037628427033
1962-07-03,382.3,46.24171005832506
1962-07-04,393.5,52.403477030839646
1962-07-05,391.86,51.47311751093272
1962-07-06,388.11,49.31706170026501
1962-07-09,383.94,46.9614149201713
1962-07-10,399.49,55.4977914508228
1962-07-11,392.23,51.34295967797993
1962-07-12,397.48,54.023492256355745
1962-07-13,396.21,53.2591311513041
1962-07-16,390.86,50.04675361416192
1962-07-17,390.67,49.93156959625253
1962-07-18,385.95,47.03546127810432
1962-07-19,387.33,47.98538072310436
1962-07-20,387.85,48.36120654040412
1962-07-23,380.74,43.710703590127466
1962-07-24,377.28,41.61355686549397
1962-07-25,373.79,39.55223387120004
1962-07-26,368.54,36.6140589593715
1962-07-27,366.79,35.66304161389381
1962-07-30,362.44,33.344571041087164
1962-07-31,360.73,32.45145294171111
1962-08-01,366.65,38.58444517950597
1962-08-02,359.13,34.321554721337534
1962-08-03,354.89,32.16384707268884
1962-08-06,349.09,29.43754452065096
1962-08-07,342.58,26.70175005730829
1962-08-08,345.89,30.25111645862964
1962-08-09,357.94,41.37989621913767
1962-08-10,370.51,50.29007310956497
1962-08-13,373.3,52.03283247781042
1962-08-14,378.32,55.084088938643944
1962-08-15,390.52,61.4946559349563
1962-08-16,394.21,63.20519860424186
1962-08-17,381.71,54.39055558007111
1962-08-20,376.54,51.20952468657657
1962-08-21,380.07,53.221219664889865
1962-08-22,387.29,57.11588964686775
1962-08-23,383.83,54.76283882728323
1962-08-24,380.0,52.19926343321301
1962-08-27,381.08,52.8692622626069
1962-08-28,383.05,54.132178997801496
1962-08-29,382.42,53.637190046682285
1962-08-30,384.94,55.394206934159605
1962-08-31,383.09,53.782799145603015
1962-09-03,382.04,52.84322155591997
1962-09-04,380.63,51.54108274682243
1962-09-05,377.62,48.77781838888956
1962-09-06,374.64,46.14036740135234
