date,close,RSI14
2011-01-10,34.8405,53.86451333090067
2011-01-11,34.9519,56.5665618771615
2011-01-12,35.5235,67.18613650168878
2011-01-13,35.5002,66.4726686464029
2011-01-14,35.7687,70.37660417674185
2011-01-18,35.8822,71.86782909616079
2011-01-19,35.6062,63.49715417544687
2011-01-20,35.3738,57.43137129596978
2011-01-21,35.4482,58.78865575199977
2011-01-24,35.6722,62.64994412534043
2011-01-25,35.6591,62.282417439573926
2011-01-26,35.8145,64.91202476136917
2011-01-27,35.9047,66.37730204358837
2011-01-28,35.0728,46.9172712290512
2011-01-31,35.426,53.191787350766134
2011-02-01,36.1424,62.79730838344909
2011-02-02,36.0672,61.37357958433856
2011-02-03,36.1348,62.20315398256038
2011-02-04,36.0978,61.425547937171345
2011-02-07,36.2642,63.62773329421498
2011-02-08,36.4592,66.0721561627463
2011-02-09,36.2865,62.092138510409605
2011-02-10,36.1126,58.284863648578884
2011-02-11,36.2705,60.64452666203631
2011-02-14,36.3003,61.09184405294499
2011-02-15,36.2939,60.93166633886945
2011-02-16,36.5866,65.39978853506847
2011-02-18,36.8337,68.65855933242463
2011-02-22,35.8822,49.37449856224501
2011-02-23,35.7604,47.53401687687309
2011-02-24,35.8033,48.2654990616026
2011-02-25,36.2399,55.12293154099577
2011-02-28,36.529,58.99845639909773
2011-03-01,36.0234,50.74488394623188
2011-03-02,36.19,53.07439008936884
2011-03-03,36.7807,60.25234438697589
2011-03-04,36.4733,55.49498382866517
2011-03-07,36.0922,50.202745922415026
2011-03-08,36.3877,53.875724593529675
2011-03-09,36.3785,53.74281740644458
2011-03-10,35.5819,43.69213090957622
2011-03-11,35.6805,45.061662658008665
2011-03-14,35.3645,41.571886314965326
2011-03-15,34.8024,36.201256560242314
2011-03-16,33.951,29.90030854622806
2011-03-17,34.4809,37.223861195538724
2011-03-18,34.885,42.18441579697639
2011-03-21,35.4939,48.75533463447176
2011-03-22,35.5375,49.20054517170893
2011-03-23,35.569,49.541627141716376
2011-03-24,35.9565,53.66327498942528
2011-03-25,35.7687,51.46899571995519
2011-03-28,35.6648,50.24491107107199
2011-03-29,35.9565,53.582644986980235
2011-03-30,36.2568,56.79588319864901
2011-03-31,36.2075,56.10917429010427
2011-04-01,36.4872,59.12847841722678
2011-04-04,36.593,60.24259097135442
2011-04-05,36.6219,60.55885849357084
2011-04-06,36.8106,62.64818800205069
2011-04-07,36.6683,60.06419800492956
2011-04-08,36.7297,60.81521189762477
2011-04-11,36.5652,57.6852944107041
2011-04-12,36.2399,51.98731475282578
2011-04-13,36.3626,53.83944689145751
2011-04-14,36.4036,54.47145653646396
2011-04-15,36.371,53.84024036203374
2011-04-18,35.8524,44.9221946922356
2011-04-19,36.1498,50.03353142989571
2011-04-20,36.7883,58.860665947968464
2011-04-21,37.0419,61.75091439680087
2011-04-25,36.9657,60.37829797187757
2011-04-26,37.3357,64.50415993128505
2011-04-27,37.7164,68.17613956093344
2011-04-28,37.8448,69.32859286029638
2011-04-29,37.9563,70.33328825872856
2011-05-02,37.9024,69.15400901252914
2011-05-03,37.5948,62.693584127111585
2011-05-04,37.2752,56.760320057948526
2011-05-05,36.7509,48.62959938602225
2011-05-06,36.8766,50.461765447196406
2011-05-09,37.1265,53.976159078060526
2011-05-10,37.4091,57.63627315830667
2011-05-11,36.871,49.55508041591825
2011-05-12,37.0084,51.42781254175797
2011-05-13,36.4201,43.91107930754142
2011-05-16,36.2865,42.39561969687185
2011-05-17,36.3785,43.83314795565273
2011-05-18,36.674,48.29625425150771
2011-05-19,36.8337,50.58173091219291
2011-05-20,36.438,45.24504519848476
2011-05-23,35.7604,37.87567530694341
2011-05-24,35.8682,39.56222009533639
2011-05-25,36.0076,41.76391464949045
2011-05-26,36.3785,47.26818811410241
2011-05-27,36.5652,49.83830119912157
2011-05-31,37.2129,57.565361596702296
2011-06-01,36.3626,47.27060278072067
2011-06-02,36.4872,48.7178791264808
2011-06-03,36.2865,46.5037611875494
2011-06-06,35.8145,41.70350670903871
2011-06-07,35.9911,44.03135337993986
2011-06-08,35.6508,40.66192802092539
2011-06-09,36.0272,45.61887572018445
2011-06-10,35.3449,39.222593059009526
2011-06-13,35.3823,39.72150783256724
2011-06-14,35.8097,45.25241955166659
2011-06-15,35.0142,38.222589824277314
2011-06-16,34.9307,37.56296970188815
2011-06-17,35.0152,38.71557032881657
2011-06-20,35.149,40.585866849845225
2011-06-21,35.7465,48.18985764327133
2011-06-22,35.4761,45.36052904494664
2011-06-23,35.2346,42.935909804580334
2011-06-24,34.9445,40.15898906090696
2011-06-27,35.227,43.959977284975224
2011-06-28,35.6648,49.33127882621538
2011-06-29,36.1341,54.37910627331407
2011-06-30,36.5625,58.448543899555766
2011-07-01,37.0521,62.55903976796038
2011-07-05,36.9406,61.077186729512235
2011-07-06,36.8327,59.60577352211823
2011-07-07,37.1654,62.59782156364171
2011-07-08,36.8411,58.081682698211694
2011-07-11,35.9157,47.54149922668206
2011-07-12,35.6973,45.445423550007916
2011-07-13,36.1266,50.10242587780413
2011-07-14,35.8237,47.05057525591117
2011-07-15,36.0522,49.54724456482253
2011-07-18,35.5756,44.802087982785814
2011-07-19,36.1341,50.753991703070774
2011-07-20,36.2483,51.896186980006526
2011-07-21,36.8766,57.708018297890476
2011-07-22,36.9462,58.30892009931429
2011-07-25,36.7278,55.637506067648964
2011-07-26,36.7799,56.15357787893132
2011-07-27,35.9826,47.11985342065653
2011-07-28,35.8237,45.54718290637075
2011-07-29,35.7288,44.58999277122502
2011-08-01,35.4092,41.432089853436636
2011-08-02,34.5878,34.64171998531879
2011-08-03,34.6871,36.00714332445626
2011-08-04,32.7553,25.04517795466731
2011-08-05,32.8696,26.471521334424978
2011-08-08,30.5966,18.807039005117005
2011-08-09,32.1949,33.40767162160688
2011-08-10,30.6951,28.2702753602089
2011-08-11,32.0872,37.82721697434926
2011-08-12,32.3612,39.534831534098664
2011-08-15,33.125,44.14057531263543
2011-08-16,32.6141,41.844561682245754
2011-08-17,32.8166,43.10773659839428
2011-08-18,31.3326,36.79949180954808
2011-08-19,30.7323,34.59415383796048
2011-08-22,30.8995,35.74910894117099
2011-08-23,31.9367,42.52879739097302
2011-08-24,32.0658,43.33034544628658
2011-08-25,31.498,40.64534754559316
2011-08-26,31.8762,43.17132878171872
2011-08-29,32.7794,48.77769611791803
2011-08-30,32.7962,48.87872040644921
2011-08-31,33.0982,50.75880596015746
2011-09-01,32.8696,49.281356887091675
2011-09-02,32.0862,44.50097419224591
2011-09-06,31.5295,41.42577673899063
2011-09-07,32.4236,47.67932342184417
2011-09-08,31.9449,44.91449374244047
2011-09-09,30.9907,39.94246296767065
2011-09-12,30.9757,39.86774835699235
2011-09-13,31.2331,41.876938975293434
2011-09-14,31.6049,44.74865854899669
2011-09-15,32.1263,48.5851024309456
2011-09-16,32.2024,49.14018692547721
2011-09-19,31.6745,45.47266891946801
2011-09-20,31.6049,44.995853593124956
2011-09-21,30.6951,39.20825210241662
2011-09-22,29.4295,32.87377317051212
2011-09-23,29.7092,35.35930933100522
2011-09-26,30.3253,40.578629511253496
2011-09-27,30.8995,45.03319272273505
2011-09-28,30.2863,41.458795729037234
2011-09-29,30.7016,44.66237191333096
2011-09-30,29.6431,38.82989258785476
2011-10-03,28.7929,34.88883473224284
2011-10-04,29.3467,39.21645532194391
2011-10-05,29.9453,43.58145332833549
2011-10-06,30.642,48.24035059651757
2011-10-07,30.3764,46.65852292300344
2011-10-10,31.538,53.794530709090644
2011-10-11,31.5064,53.584518389383476
2011-10-12,31.9969,56.42800204247584
2011-10-13,31.9292,55.9188117104883
2011-10-14,32.5379,59.460896345616895
2011-10-17,31.7916,53.75742906284448
2011-10-18,32.4143,57.42681780154474
2011-10-19,31.9292,53.842441560424724
2011-10-20,31.8762,53.44990953837148
2011-10-21,32.6141,58.036865696944965
2011-10-24,33.1121,60.8413215163866
2011-10-25,32.522,56.06033694049373
2011-10-26,32.9997,58.87750326750601
2011-10-27,34.3472,65.58113989848823
2011-10-28,34.2338,64.62634617086178
2011-10-31,33.0006,55.212387849789316
2011-11-01,31.9969,48.96110728265166
2011-11-02,32.5732,52.300558717001294
2011-11-03,33.2552,55.97189619911422
2011-11-04,32.9253,53.81419889028237
2011-11-07,33.1577,55.126545329498654
2011-11-08,33.5109,57.12069174105552
2011-11-09,32.0036,47.43315735143771
2011-11-10,32.2777,49.122958752235235
2011-11-11,33.0238,53.50432001896977
2011-11-14,32.6281,50.99603259194328
2011-11-15,32.7172,51.546848932070795
2011-11-16,32.1653,47.95146844056816
2011-11-17,31.5593,44.29785694180185
2011-11-18,31.6049,44.6396757699659
2011-11-21,30.8149,40.05387155232708
2011-11-22,30.7553,39.7223337262213
2011-11-23,30.0372,35.86984453056928
2011-11-25,29.8912,35.12397486680507
2011-11-28,31.0054,44.592772787212105
2011-11-29,31.1272,45.52871079995668
2011-11-30,32.6177,55.44681750788278
2011-12-01,32.5146,54.704827353652675
2011-12-02,32.4998,54.59189005839204
2011-12-05,32.8166,56.6547121015716
2011-12-06,32.7534,56.107112846770185
2011-12-07,32.9383,57.40428390825836
2011-12-08,32.0501,49.79190516548542
2011-12-09,32.6624,54.29185671920513
2011-12-12,31.9367,48.718630004441195
2011-12-13,31.5138,45.77001343769615
2011-12-14,31.1754,43.50118491441645
2011-12-15,31.3688,45.17388808641343
2011-12-16,31.3299,44.88603650876792
2011-12-19,30.9442,42.026540436447995
2011-12-20,31.9645,50.93170838947364
2011-12-21,31.9422,50.748225564362414
2011-12-22,32.2322,53.11376583079553
2011-12-23,32.456,54.91347366645929
2011-12-27,32.4003,54.35426986141702
2011-12-28,31.9422,49.857397259372945
2011-12-29,32.3251,53.332749956991684
2011-12-30,32.3093,53.168990333965084
2012-01-03,32.9319,58.56768499228494
2012-01-04,32.9253,58.49070787840763
2012-01-05,32.7942,56.89117952237494
2012-01-06,32.5406,53.824847923501935
2012-01-09,32.6538,54.9910005639652
2012-01-10,32.9449,57.93316768445061
2012-01-11,33.0601,59.0733368025471
2012-01-12,33.0768,59.245781841532754
2012-01-13,32.8082,55.215982754325026
2012-01-17,33.086,58.369859737485136
2012-01-18,33.5955,63.45339017590199
2012-01-19,33.8805,65.9575589903316
2012-01-20,33.9418,66.48942071723198
2012-01-23,34.073,67.65422679175745
2012-01-24,33.9726,65.77020699756834
2012-01-25,34.2857,68.69773050302446
2012-01-26,34.2477,67.93828621913748
2012-01-27,34.2857,68.31549787009943
2012-01-30,34.0106,62.57571016339163
2012-01-31,34.0804,63.41559946780113
2012-02-01,34.5163,68.2132704319654
2012-02-02,34.676,69.77704508808888
2012-02-03,35.1703,74.03488182228295
2012-02-06,35.0226,70.82412179505059
2012-02-07,35.1537,71.98546801649502
2012-02-08,35.2522,72.85959069736872
2012-02-09,35.2606,72.93714223472168
2012-02-10,34.8144,62.689908998334154
2012-02-13,35.1955,66.95960691759169
2012-02-14,35.0292,63.542391319044185
2012-02-15,34.9435,61.792274956259824
2012-02-16,35.3747,66.75392733737448
2012-02-17,35.4734,67.78515437784696
2012-02-21,35.5421,68.51715620486159
2012-02-22,35.4659,66.70661695541463
2012-02-23,35.6201,68.5194784291528
2012-02-24,35.7976,70.51005686216965
2012-02-27,35.6442,66.59114459859799
2012-02-28,35.9779,70.44002227387196
2012-02-29,35.7614,65.19247501574955
2012-03-01,36.0317,68.361499497245
2012-03-02,35.8116,63.30716482554574
2012-03-05,35.6201,59.20560847246761
2012-03-06,34.6835,44.14228796945097
2012-03-07,35.1109,50.35013475581654
2012-03-08,35.6508,56.87081092198768
2012-03-09,35.7056,57.48120099465792
2012-03-12,35.635,56.37425655606501
2012-03-13,36.2149,62.72407751650001
2012-03-14,36.0616,60.22837115173823
2012-03-15,36.3078,62.78907992455724
2012-03-16,36.3793,63.52359633172873
2012-03-19,36.5309,65.09676267303676
2012-03-20,36.2633,60.1642025398697
2012-03-21,36.0951,57.22889941478591
2012-03-22,35.7808,52.11255006810477
2012-03-23,35.9491,54.46033878148339
2012-03-26,36.423,60.354458227457194
2012-03-27,36.3078,58.37649767165638
2012-03-28,36.1005,54.890425495319235
2012-03-29,35.9027,51.71689655505495
2012-03-30,36.1637,55.38253526642477
2012-04-02,36.5383,60.06833621661716
2012-04-03,36.1694,54.04845656315685
2012-04-04,35.5588,45.856687280819756
2012-04-05,35.5345,45.56073662296446
2012-04-09,35.2289,41.89849639100539
2012-04-10,34.5532,35.16745468974618
2012-04-11,34.9148,40.6613536105768
2012-04-12,35.5345,48.68656431978711
2012-04-13,34.9901,43.16376309058735
2012-04-16,35.0747,44.222639260668466
2012-04-17,35.5803,50.19460899845987
2012-04-18,35.4659,48.91836070221013
2012-04-19,35.2828,46.86450858324511
2012-04-20,35.4131,48.52092218697793
2012-04-23,34.9901,43.75257033753648
2012-04-24,35.1703,46.17911978785167
2012-04-25,35.5803,51.324426791925575
2012-04-26,35.7472,53.28236295676998
2012-04-27,35.8804,54.84349746185571
2012-04-30,35.7472,52.93840952412471
2012-05-01,35.9249,55.17544934819667
2012-05-02,35.7633,52.72113342209561
2012-05-03,35.4574,48.33789471889738
2012-05-04,34.8599,41.14264729759544
2012-05-07,34.9762,42.92355497053651
2012-05-08,34.5831,38.66496069369017
2012-05-09,34.2477,35.43465591143297
2012-05-10,34.3321,36.864097430891114
2012-05-11,34.203,35.56697107612044
2012-05-14,33.703,31.015188138974068
2012-05-15,33.3425,28.21178723116563
2012-05-16,33.0684,26.26767691210783
2012-05-17,32.549,23.02916113391518
2012-05-18,32.3854,22.10472787574487
2012-05-21,32.969,32.512078023214
2012-05-22,32.8927,31.911770337883453
2012-05-23,32.7617,30.858275837549797
2012-05-24,32.6939,30.300733819279785
2012-05-25,32.5545,29.135156560460814
2012-05-29,33.0174,37.7046064467542
2012-05-30,32.3937,32.0762791726536
2012-05-31,32.4318,32.73681484165766
2012-06-01,31.6225,26.77954527271885
2012-06-04,31.7117,28.32765745117436
2012-06-05,31.9413,32.29571424084156
2012-06-06,32.7971,44.60613808112436
2012-06-07,32.8425,45.17564451355711
2012-06-08,32.8732,45.583060725464776
2012-06-11,32.4625,41.1747999278584
2012-06-12,32.9319,47.43210654638968
2012-06-13,32.6875,44.76230334538498
2012-06-14,32.9932,48.65527789663955
2012-06-15,33.376,53.1115626764971
2012-06-18,33.404,53.42994916324091
2012-06-19,33.8657,58.44112021227787
2012-06-20,33.901,58.806096772353065
2012-06-21,33.0349,47.73033429552948
2012-06-22,33.2598,50.34559599164751
2012-06-25,32.6558,43.98110426372744
2012-06-26,32.8425,46.24328362318966
2012-06-27,33.1363,49.686536086319684
2012-06-28,33.0851,49.09635103875389
2012-06-29,34.0776,59.21075669962609
2012-07-02,34.2801,60.917066186386606
2012-07-03,34.6118,63.602928387353934
2012-07-05,34.3043,59.51936596881242
2012-07-06,33.9122,54.696981293389335
2012-07-09,33.836,53.7849553773707
2012-07-10,33.6111,51.07790661903695
2012-07-11,33.6492,51.523040693493556
2012-07-12,33.376,48.14054528394472
2012-07-13,33.8685,54.00295162630525
2012-07-16,33.8211,53.37754374928559
2012-07-17,34.0003,55.476851294253706
2012-07-18,34.2477,58.27049202463537
2012-07-19,34.4345,60.29620790023956
2012-07-20,33.9448,53.02871985205995
2012-07-23,33.4068,46.4104167915204
2012-07-24,33.1138,43.24492845217478
2012-07-25,33.1753,44.10667074345331
2012-07-26,33.9122,53.26353394571041
2012-07-27,34.6045,59.908719776553376
2012-07-30,34.5878,59.68825107887052
2012-07-31,34.3574,56.59384851207872
2012-08-01,34.3183,56.062669752765565
2012-08-02,33.9911,51.69044049246284
2012-08-03,34.8144,60.11854078516916
2012-08-06,35.0096,61.819315193343925
2012-08-07,35.2894,64.1775321298304
2012-08-08,35.2894,64.1775321298304
2012-08-09,35.3747,64.94310093094946
2012-08-10,35.4352,65.50616936115159
2012-08-13,35.358,64.09156444938625
2012-08-14,35.3747,64.27130825247072
2012-08-15,35.3284,63.324894332937184
2012-08-16,35.7178,67.64070750468827
2012-08-17,35.726,67.72683373251849
2012-08-20,35.7102,67.35484211879711
2012-08-21,35.7327,67.62752532444624
2012-08-22,35.726,67.44685854123402
2012-08-23,35.4444,60.17099507060714
2012-08-24,35.5774,62.24269782809067
2012-08-27,35.4919,60.07922489607155
2012-08-28,35.4919,60.07922489607155
2012-08-29,35.4528,58.99171285708291
2012-08-30,35.0701,49.53960479318847
2012-08-31,35.3136,54.531583126213256
2012-09-04,35.2094,52.15385656562557
2012-09-05,35.1499,50.7919643348644
2012-09-06,35.9334,64.08979764977386
2012-09-07,36.3125,68.52228515365417
2012-09-10,36.0401,62.5480609066247
2012-09-11,36.2976,65.60120773671791
2012-09-12,36.4536,67.33838100920181
2012-09-13,37.0893,73.26372022029145
2012-09-14,37.3459,75.21805942664085
2012-09-17,37.16,71.15978849746924
2012-09-18,37.107,70.0002119306024
2012-09-19,37.1302,70.22890676924004
2012-09-20,36.9583,66.20191008727673
2012-09-21,36.9388,65.7413909625528
2012-09-24,36.8356,63.23435805932639
2012-09-25,36.4983,55.75102113921371
2012-09-26,36.2661,51.25423248244398
2012-09-27,36.6648,57.58096075049981
2012-09-28,36.2661,50.51962201916864
2012-10-01,36.4621,53.53621843164336
2012-10-02,36.5558,54.9502048092391
2012-10-03,36.5393,54.63490052932481
2012-10-04,36.858,59.47213440091997
2012-10-05,36.9043,60.13714298383856
2012-10-08,36.7093,55.97152926461137
2012-10-09,36.2593,47.75129905839933
2012-10-10,36.1415,45.85284305874893
2012-10-11,36.2827,48.49604308956445
2012-10-12,36.2195,47.3811655226032
2012-10-15,36.4621,51.947764455563565
2012-10-16,36.9043,58.94230010222171
2012-10-17,37.1926,62.74935926078722
2012-10-18,37.0893,60.58176836590146
2012-10-19,36.5225,50.312134337042316
2012-10-22,36.6953,52.93176185131815
2012-10-23,36.0961,44.22478011717761
2012-10-24,36.081,44.02823043752041
2012-10-25,36.2593,47.022280102451646
2012-10-26,36.1341,45.19413885591329
2012-10-31,36.081,44.40560788014025
2012-11-01,36.5634,52.511846555556346
2012-11-02,36.2593,47.7820051787033
2012-11-05,36.2911,48.306355837596804
2012-11-06,36.4045,50.225804472225526
2012-11-07,35.9249,42.9604190541928
2012-11-08,35.5532,38.332393349836515
2012-11-09,35.5225,37.96857711645157
2012-11-12,35.5616,38.765715732862596
2012-11-13,35.384,36.473028469210696
2012-11-14,34.9316,31.381632624954136
2012-11-15,34.9698,32.24174012038536
2012-11-16,35.0952,35.1169050745596
2012-11-19,35.7781,48.045896244180675
2012-11-20,35.7874,48.19728586983019
2012-11-21,35.9027,50.13720625881696
2012-11-23,36.4621,58.2969583288885
2012-11-26,36.383,56.87954926235443
2012-11-27,36.1822,53.33444510184216
2012-11-28,36.4398,57.03411871002757
2012-11-29,36.6692,60.070089262184815
2012-11-30,36.6571,59.82994672940448
2012-12-03,36.6005,58.648848433364265
2012-12-04,36.6089,58.778905658064986
2012-12-05,36.7874,61.54664227658144
2012-12-06,36.8886,63.06096273658767
2012-12-07,36.9499,63.98612522910659
2012-12-10,37.0299,65.21071913131298
2012-12-11,37.2231,68.03733650180989
2012-12-12,37.3011,69.12792170980973
2012-12-13,37.0893,62.85627853226063
2012-12-14,37.0987,63.016647634375296
2012-12-17,37.3699,67.3910489851905
2012-12-18,37.7521,72.35390648438486
2012-12-19,37.6115,68.2394737442094
2012-12-20,37.9146,71.9434451372343
2012-12-21,37.5878,63.363232449624626
2012-12-24,37.495,61.13357954897028
2012-12-26,37.3918,58.66146142754933
2012-12-27,37.4397,59.48048080180328
2012-12-28,37.1552,52.790480848452745
2012-12-31,37.7193,61.9328799903121
2013-01-02,38.4749,70.24498928174101
2013-01-03,38.3088,66.7923567527583
2013-01-04,38.4749,68.46174499764506
2013-01-07,38.3172,65.1148206984017
2013-01-08,38.1285,61.25585915352557
2013-01-09,38.2617,62.92608816358872
2013-01-10,38.6702,67.54671755898525
2013-01-11,38.6561,67.23522953700845
2013-01-14,38.6644,67.33073322703851
2013-01-15,38.6316,66.50573586469142
2013-01-16,38.5857,65.29993527447495
2013-01-17,38.8503,68.81057014681764
2013-01-18,38.9057,69.50618954190485
2013-01-22,39.008,70.80121863507108
2013-01-23,38.9527,69.09302838769646
2013-01-24,39.022,70.06763493632384
2013-01-25,39.2651,73.25382029632834
2013-01-28,39.1327,68.94908714637887
2013-01-29,39.3844,72.28360201760205
2013-01-30,39.2577,68.30709126574635
2013-01-31,39.1412,64.77830042015853
2013-02-01,39.4923,69.83585654625719
2013-02-04,38.9366,56.1042737925814
2013-02-05,39.1966,60.061173718161626
2013-02-06,39.2173,60.36748720402786
2013-02-07,39.0652,56.91343295375511
2013-02-08,39.2726,60.25303167288258
2013-02-11,39.2096,58.763075842806686
2013-02-12,39.3599,61.22646487674533
2013-02-13,39.4471,62.62157944437635
2013-02-14,39.3665,60.45627436350807
2013-02-15,39.3046,58.775416148390235
2013-02-19,39.5944,63.84375289558279
2013-02-20,39.1796,53.67227152706226
2013-02-21,38.8203,46.72772920183133
2013-02-22,39.1966,53.511904923203055
2013-02-25,38.4654,42.252100835935515
2013-02-26,38.6935,46.06475050082809
2013-02-27,39.1564,52.86576571576744
2013-02-28,39.1027,52.04586907409944
2013-03-01,39.1412,52.61329893026416
2013-03-04,39.2258,53.90405217282999
2013-03-05,39.5871,59.035886128118086
2013-03-06,39.6894,60.38084022772361
2013-03-07,39.801,61.85229056418595
2013-03-08,39.9343,63.591660113365506
2013-03-11,40.03,64.83143963665106
2013-03-12,39.8396,60.42299377908229
2013-03-13,39.8171,59.904599414664965
2013-03-14,40.0357,63.20731961538856
2013-03-15,40.0216,62.84771903448934
2013-03-18,39.6752,54.62545313403463
2013-03-19,39.5401,51.7801567808303
2013-03-20,39.8171,56.75395285786367
2013-03-21,39.3844,48.36207890184443
2013-03-22,39.6978,53.70185677645408
2013-03-25,39.4688,49.66084840394812
2013-03-26,39.7288,53.90219034929306
2013-03-27,39.6818,53.03233440891312
2013-03-28,39.8171,55.27014356573917
2013-04-01,39.525,49.758172415988234
2013-04-02,39.7917,54.244921567180626
2013-04-03,39.4566,48.39676742793754
2013-04-04,39.6106,51.010686029358496
2013-04-05,39.4632,48.479440926685484
2013-04-08,39.6264,51.357478564989165
2013-04-09,39.8075,54.401511377201
2013-04-10,40.3266,61.7838996240478
2013-04-11,40.5237,64.15676916339586
2013-04-12,40.3642,60.86338536988025
2013-04-15,39.4304,45.98142482489105
2013-04-16,40.0216,53.700200096799186
2013-04-17,39.3204,45.411873483811725
2013-04-18,39.1564,43.71252115036554
2013-04-19,39.5334,48.484858095829324
2013-04-22,39.6818,50.27215290354353
2013-04-23,40.0733,54.73401195007319
2013-04-24,40.2619,56.747380184390636
2013-04-25,40.4834,59.05100215045846
2013-04-26,40.4203,58.101649499593
2013-04-29,40.795,62.007675894588324
2013-04-30,40.9433,63.45963141823338
2013-05-01,40.6156,58.169429708869316
2013-05-02,40.8588,60.78236073752516
2013-05-03,41.3065,65.10372998037262
2013-05-06,41.3619,65.60873470033938
2013-05-07,41.5186,67.0607591505262
2013-05-08,41.8706,70.11330385913449
2013-05-09,41.5956,65.04202799751391
2013-05-10,41.6753,65.81378075107996
2013-05-13,41.6593,65.50115320026815
2013-05-14,41.9193,68.14887996559489
2013-05-15,42.0751,69.65194653934742
2013-05-16,41.8405,64.70077229598661
2013-05-17,42.1774,68.1970073864906
2013-05-20,42.2958,69.3461038298023
2013-05-21,42.3896,70.26279788728
2013-05-22,41.9719,61.45012189779764
2013-05-23,41.7148,56.73336802447368
2013-05-24,41.5186,53.36690322246516
2013-05-28,41.6444,55.202411993952744
2013-05-29,41.3703,50.53508443808875
2013-05-30,41.5112,52.74679425245633
2013-05-31,40.7894,42.31005119170513
2013-06-03,40.9357,44.6985106882538
2013-06-04,40.7865,42.75445679325197
2013-06-05,40.1623,35.74923857654602
2013-06-06,40.4515,40.604917615693616
2013-06-07,40.8748,46.92725811366175
2013-06-10,40.825,46.30280412614264
2013-06-11,40.3642,40.88187333471106
2013-06-12,40.1691,38.810106454238834
2013-06-13,40.7492,47.353152513144636
2013-06-14,40.381,43.22779375134057
2013-06-17,40.8127,48.85390428846276
2013-06-18,41.0794,52.01750022510487
2013-06-19,40.381,44.29149859808245
2013-06-20,39.1638,34.6359871387956
2013-06-21,39.2812,36.08329240180182
2013-06-24,38.6232,31.82934931553764
2013-06-25,39.085,37.40667797657882
2013-06-26,39.4566,41.550633331291465
2013-06-27,39.8291,45.44935482918557
2013-06-28,39.726,44.563347566291746
2013-07-01,39.9812,47.301840922226646
2013-07-02,39.8378,45.928893697678916
2013-07-03,39.8163,45.71465140626325
2013-07-05,40.0601,48.64029657290095
2013-07-08,40.2507,50.869570615789314
2013-07-09,40.5434,54.16012367962281
2013-07-10,40.5847,54.621947368579995
2013-07-11,41.481,63.27037718603085
2013-07-12,41.3479,61.398996986910305
2013-07-15,41.5318,63.02620829557369
2013-07-16,41.436,61.57013271937897
2013-07-17,41.5863,63.01384316446495
2013-07-18,41.7466,64.54374410696357
2013-07-19,41.7682,64.75529889030295
2013-07-22,41.9213,66.29057821819495
2013-07-23,41.9672,66.7580997217286
2013-07-24,41.8001,63.3153327405131
2013-07-25,41.9127,64.6386944898959
2013-07-26,41.8405,63.067665358020825
2013-07-29,41.6172,58.34455389977328
2013-07-30,41.5392,56.745928498744114
2013-07-31,41.5477,56.88456836487971
2013-08-01,42.1239,65.06018851848198
2013-08-02,42.2525,66.58320686694059
2013-08-05,42.1896,65.08874500605255
2013-08-06,41.9446,59.48795500031634
2013-08-07,41.7682,55.767133039272174
2013-08-08,42.109,60.86056066072971
2013-08-09,42.0948,60.54771061828489
2013-08-12,42.0618,59.77865685609043
2013-08-13,42.276,63.058573774631
2013-08-14,42.1661,60.33980013563157
2013-08-15,41.7139,50.66102448078473
2013-08-16,41.6575,49.59254501158548
2013-08-19,41.3168,43.609151534096945
2013-08-20,41.3645,44.616642992596674
2013-08-21,40.9666,38.44607678777231
2013-08-22,41.3308,45.83075527633309
2013-08-23,41.5927,50.43570630020866
2013-08-26,41.3957,47.18630313075681
2013-08-27,40.703,37.93215145238741
2013-08-28,40.7442,38.70217225181153
2013-08-29,40.8147,40.07223491309632
2013-08-30,40.5922,37.24302072991456
2013-09-03,40.9986,44.8957403368707
2013-09-04,41.3562,50.6036503810361
2013-09-05,41.436,51.8034210092918
2013-09-06,41.5692,53.81968003445593
2013-09-09,42.0863,60.69419151365756
2013-09-10,42.4768,64.93884555896346
2013-09-11,42.6252,66.42282297658436
2013-09-12,42.4121,62.342279668234966
2013-09-13,42.5567,63.96018370123383
2013-09-16,42.8579,67.12824104093518
2013-09-17,42.9611,68.16095468520044
2013-09-18,43.8349,75.25077973542813
2013-09-19,43.7167,72.88642703656899
2013-09-20,43.4351,67.44919478155461
2013-09-23,43.3337,65.55286914609808
2013-09-24,43.2475,63.907948256963635
2013-09-25,43.1751,62.489618648740176
2013-09-26,43.3263,64.2728925697642
2013-09-27,43.1423,60.5032841141729
2013-09-30,42.8419,54.847509454453096
2013-10-01,43.1911,59.57784162301012
2013-10-02,43.1751,59.27144366652982
2013-10-03,42.8738,53.67354291163061
2013-10-04,43.1029,56.999124648554215
2013-10-07,42.7397,50.776077124852364
2013-10-08,42.3097,44.57165935215765
2013-10-09,42.3812,45.758509191403185
2013-10-10,43.2475,57.60363070589651
2013-10-11,43.5092,60.415850813983546
2013-10-14,43.6426,61.80659054505014
2013-10-15,43.4116,58.00610499858197
2013-10-16,43.8491,62.68591149738548
2013-10-17,44.2714,66.5597296144276
2013-10-18,44.5182,68.61068841783384
2013-10-21,44.5491,68.86813686496065
2013-10-22,44.8822,71.57467847343867
2013-10-23,44.5416,65.32124224734554
2013-10-24,44.7087,66.85141614269747
