date,close,RSI14
1980-05-09,883.85,65.15944947523167
1980-05-12,889.62,66.60907076198558
1980-05-13,902.48,69.6409224917752
1980-05-14,900.78,68.75221511559072
1980-05-15,910.84,71.1023387394589
1980-05-16,900.29,65.5357527007285
1980-05-19,897.8,64.25708518507479
1980-05-20,890.42,60.49000668010921
1980-05-21,890.98,60.678385183739174
1980-05-22,900.77,63.91732214618144
1980-05-23,897.07,61.843973894640285
1980-05-26,898.38,62.310131273313054
1980-05-27,876.54,51.10115047381882
1980-05-28,884.96,54.49949799172159
1980-05-29,883.43,53.76825932770662
1980-05-30,894.32,58.07960768495729
1980-06-02,901.67,60.74069784024991
1980-06-03,899.39,59.47935629347206
1980-06-04,906.07,61.97104408725891
1980-06-05,925.49,68.11041180555682
1980-06-06,931.76,69.80530704780236
1980-06-09,950.05,74.12544561256948
1980-06-10,955.94,75.34863660836652
1980-06-11,951.99,72.86102177435146
1980-06-12,971.3,76.87960408130512
1980-06-13,969.16,75.54455048947553
1980-06-16,981.12,77.85870652938227
1980-06-18,983.24,78.25156343923646
1980-06-19,967.94,68.7682590404402
1980-06-20,987.96,73.32387169682461
1980-06-23,1012.01,77.55868763302354
1980-06-24,1014.2,77.902692680091
1980-06-25,1007.51,74.16271614917486
1980-06-26,1026.69,77.49807956536863
1980-06-27,1041.43,79.67010544077377
1980-06-30,1066.84,82.7595829754355
1980-07-02,1037.71,69.68545939409479
1980-07-03,1067.22,74.14204169566264
1980-07-04,1057.19,70.35613984773866
1980-07-07,1085.75,74.36946569665555
1980-07-08,1071.84,69.43858877118407
1980-07-09,1081.44,70.87388280763032
1980-07-10,1083.79,71.23007752956886
1980-07-11,1101.14,73.77960886076825
1980-07-14,1104.56,74.26375683980521
1980-07-15,1097.04,71.15270813881725
1980-07-16,1059.89,58.184917801341896
1980-07-17,1077.74,61.78848699636929
1980-07-18,1090.84,64.22515011331409
1980-07-21,1106.37,66.9183768024744
1980-07-23,1128.07,70.28464680876252
1980-07-24,1130.37,70.62582448576612
1980-07-25,1147.1,73.04972965915185
1980-07-28,1156.62,74.34695252643874
1980-07-29,1158.12,74.55477701712957
1980-07-30,1168.74,76.03508343612201
1980-07-31,1166.55,75.06526890404913
1980-08-01,1144.27,65.86156828233356
1980-08-05,1120.38,57.69322630788792
1980-08-06,1142.92,62.42789714667706
1980-08-07,1140.26,61.55243468602328
1980-08-08,1129.49,58.005549598027436
1980-08-11,1135.76,59.469805851478704
1980-08-12,1136.41,59.62696767322338
1980-08-13,1162.8,65.47964222763976
1980-08-14,1172.84,67.41499358987059
1980-08-15,1177.37,68.27912320632605
1980-08-18,1180.96,68.98117215236604
1980-08-19,1168.16,63.578223940785
1980-08-20,1168.42,63.64052077121011
1980-08-21,1195.04,69.40963207814545
1980-08-22,1213.32,72.62213588599103
1980-08-26,1226.03,74.61803350338153
1980-08-27,1218.53,71.3142221455114
1980-08-28,1201.16,64.22205622457497
1980-08-29,1221.12,68.14269775180448
1980-09-01,1239.85,71.31884296105977
1980-09-02,1224.56,65.57157604357579
1980-09-03,1237.15,67.86773202393888
1980-09-04,1216.62,60.75239389951265
1980-09-05,1212.71,59.47351822050171
1980-09-08,1174.5,48.687373502306315
1980-09-09,1169.72,47.52616312285268
1980-09-10,1211.13,57.07709390988998
1980-09-11,1212.37,57.32756146500331
1980-09-12,1220.35,58.98622388231175
1980-09-15,1230.73,61.10406744303111
1980-09-16,1222.93,58.65310280921803
1980-09-17,1244.83,63.12537963374185
1980-09-18,1253.76,64.79744027764633
1980-09-19,1282.88,69.63304034104553
1980-09-22,1313.78,73.75311996367296
1980-09-23,1308.12,71.83066222276136
1980-09-25,1283.76,64.08786723460244
1980-09-26,1261.76,58.00658362223068
1980-09-29,1227.22,49.98685634383293
1980-09-30,1213.68,47.230197106213204
1980-10-01,1240.6,52.80310381584144
1980-10-02,1243.87,53.4462480342789
1980-10-03,1256.16,55.87969693712704
1980-10-06,1296.15,62.71005525925394
1980-10-07,1318.47,65.8846099341266
1980-10-08,1318.46,65.88190381005029
1980-10-09,1340.46,68.9076001153183
1980-10-10,1357.18,71.01167839042745
1980-10-13,1368.82,72.41139089986297
1980-10-14,1364.83,71.14328854786575
1980-10-15,1404.0,75.65133105585832
1980-10-16,1430.04,78.10064564026212
1980-10-20,1439.35,78.91721070680336
1980-10-21,1394.43,66.10884288095849
1980-10-22,1451.82,72.29547082108199
1980-10-23,1434.52,68.25091668929261
1980-10-24,1462.11,71.03407110655455
1980-10-27,1479.36,72.64846637965891
1980-10-28,1471.93,70.81763546650785
1980-10-29,1451.38,65.87297198921846
1980-10-30,1436.5,62.471602938455455
1980-10-31,1498.86,69.56438265135343
1980-11-03,1557.49,74.45308306379314
1980-11-04,1556.44,74.22314823066674
1980-11-05,1587.09,76.50421455294111
1980-11-06,1582.85,75.50875094920534
1980-11-07,1545.77,67.26562798197098
1980-11-10,1542.53,66.58165484466409
1980-11-11,1586.39,70.89593026860456
1980-11-12,1628.13,74.29672134323947
1980-11-13,1654.57,76.19430440581529
1980-11-14,1639.25,72.83880563203768
1980-11-17,1611.98,67.16844204641663
1980-11-18,1587.83,62.52620969006323
1980-11-19,1614.61,65.38330860688286
1980-11-20,1576.28,58.507523429777144
1980-11-21,1569.18,57.30538344779969
1980-11-24,1481.51,45.00805187728457
1980-11-25,1494.41,46.81653909198632
1980-11-26,1523.69,50.773665144771904
1980-11-27,1466.09,43.86000454119831
1980-11-28,1445.51,41.67643191140138
1980-12-01,1441.82,41.27960584630824
1980-12-02,1361.39,33.73882953196609
1980-12-03,1308.01,29.842458553096833
1980-12-04,1373.76,39.162233417745966
1980-12-05,1382.51,40.29884164853299
1980-12-08,1398.51,42.41732936704192
1980-12-09,1386.08,41.19435670892154
1980-12-10,1340.28,36.96527216660273
1980-12-11,1262.2,31.10295508372934
1980-12-12,1222.16,28.598264818980127
1980-12-15,1307.38,39.72400485970745
1980-12-16,1265.3,36.68437856124796
1980-12-17,1253.66,35.8668142905164
1980-12-18,1250.76,35.65362073210416
1980-12-19,1291.93,41.014025508300065
1980-12-22,1359.37,48.57183404567203
1980-12-23,1446.18,56.328606551260414
1980-12-24,1462.72,57.63957066437964
1980-12-29,1445.08,55.71851030990639
1980-12-30,1486.74,59.17879227952523
1980-12-31,1473.59,57.64749030469345
1981-01-02,1524.86,61.79801431257035
1981-01-05,1599.91,66.91003038529112
1981-01-06,1604.68,67.21035803230026
1981-01-07,1610.56,67.60072926891559
1981-01-08,1570.04,62.11290992983819
1981-01-09,1605.63,64.81470760611953
1981-01-12,1630.72,66.62180586064719
1981-01-13,1596.27,61.919395172741766
1981-01-14,1589.83,61.05186534181011
1981-01-15,1612.08,62.98162783201484
1981-01-16,1619.47,63.626248753359775
1981-01-19,1591.14,59.35888528215707
1981-01-20,1591.66,59.41269429087171
1981-01-21,1546.06,52.80958727694808
1981-01-22,1532.27,50.96489336286221
1981-01-23,1531.42,50.84699272443584
1981-01-26,1540.85,52.16899438022095
1981-01-27,1580.19,57.32552327690365
1981-01-28,1593.4,58.926776006546355
1981-01-29,1584.43,57.35307333360338
1981-01-30,1588.08,57.84639459399065
1981-02-02,1608.7,60.617934064144265
1981-02-03,1641.0,64.54983973031119
1981-02-04,1650.62,65.649834601945
1981-02-09,1635.14,62.29987038395702
1981-02-10,1622.15,59.55363544506521
1981-02-11,1604.05,55.85879080224645
1981-02-12,1575.95,50.60915232923854
1981-02-13,1573.67,50.196933087760065
1981-02-16,1537.46,44.05912350376595
1981-02-17,1526.51,42.37185581105769
1981-02-18,1550.29,47.10895721683321
1981-02-19,1547.42,46.61096691000784
1981-02-20,1502.08,39.50596255206067
1981-02-23,1492.21,38.14291672810047
1981-02-24,1519.24,43.8559305323393
1981-02-25,1532.2,46.41151901035278
1981-02-26,1500.19,41.39914199774209
1981-02-27,1487.88,39.62673561104407
1981-03-02,1451.04,34.821976335039125
1981-03-03,1420.03,31.373600974145518
1981-03-04,1459.85,39.639634309780014
1981-03-05,1392.43,32.50154303400899
1981-03-06,1390.68,32.33875975157548
1981-03-09,1347.35,28.528767015752237
1981-03-10,1371.42,33.23447669472742
1981-03-11,1295.44,27.156311272173014
1981-03-12,1347.48,35.81478516855117
1981-03-13,1323.26,33.80105528178693
1981-03-16,1344.37,37.11963821162911
1981-03-17,1375.32,41.73166007211419
1981-03-18,1390.85,43.953045063117195
1981-03-19,1439.76,50.37022719510065
1981-03-20,1426.87,48.7849042750806
1981-03-23,1467.88,53.77016324900063
1981-03-24,1446.71,51.009842862553654
1981-03-25,1468.3,53.624548233139784
1981-03-26,1450.51,51.199674572528075
1981-03-27,1441.66,49.9886610843572
1981-03-30,1377.79,42.22615964275567
1981-03-31,1369.65,41.34497862500258
1981-04-01,1387.76,44.13802754822052
1981-04-02,1408.85,47.28607665947583
1981-04-03,1409.06,47.31791244767972
1981-04-07,1380.08,43.42072655264148
1981-04-08,1347.11,39.44078790503596
1981-04-09,1325.05,36.997245253398724
1981-04-10,1356.06,42.39957365842579
1981-04-13,1350.85,41.75180880881534
1981-04-14,1332.81,39.501446816666856
1981-04-15,1338.89,40.66225341464267
1981-04-16,1360.84,44.7814763674169
1981-04-21,1352.94,43.60812281773584
1981-04-22,1344.94,42.39666103545224
1981-04-23,1374.86,48.19339950341445
1981-04-24,1428.31,56.59637107652546
1981-04-28,1442.08,58.46545239907926
1981-04-29,1441.42,58.335784677915136
1981-04-30,1424.26,54.92495298986715
1981-05-01,1439.23,57.27202675143967
1981-05-04,1428.56,55.0709244915397
1981-05-05,1413.47,52.02566164949243
1981-05-06,1420.34,53.291988953503925
1981-05-07,1413.49,51.82313315719393
1981-05-08,1431.11,55.24057949102525
1981-05-11,1450.91,58.77912155846077
1981-05-12,1460.49,60.40995967773235
1981-05-13,1482.62,63.957364406986734
1981-05-14,1532.05,70.3483464062094
1981-05-15,1548.21,72.0906967193325
1981-05-18,1562.23,73.54319395332672
1981-05-19,1554.37,71.30276135035848
1981-05-20,1585.1,74.56520045182823
1981-05-21,1606.63,76.57455386069063
1981-05-22,1596.62,73.66088835871952
1981-05-25,1588.9,71.404324450812
1981-05-26,1633.35,75.96910390362076
1981-05-27,1636.27,76.23745792453632
1981-05-28,1624.34,72.66704914556847
1981-05-29,1667.34,76.87150341910345
1981-06-01,1718.01,80.64892415701814
1981-06-02,1731.11,81.49060094536233
1981-06-03,1711.87,76.24528465688476
1981-06-04,1681.17,68.65191082512551
1981-06-05,1715.81,72.03602416937458
1981-06-08,1697.5,67.86561415409663
1981-06-09,1718.07,69.9690475137639
1981-06-10,1734.25,71.54673083571086
1981-06-11,1754.53,73.43082625321132
1981-06-12,1780.55,75.65798546047893
1981-06-15,1752.35,68.91554798398926
1981-06-16,1761.15,69.81942210709865
1981-06-17,1728.57,62.56580142961072
1981-06-18,1743.11,64.34606407961593
1981-06-19,1705.48,56.8153566862209
1981-06-22,1677.36,51.924840107225265
1981-06-23,1706.95,56.19753499910139
1981-06-24,1708.9,56.47208618673595
1981-06-25,1683.09,51.8404776438024
1981-06-26,1707.57,55.56310695905105
1981-06-29,1739.94,59.96942115322857
1981-06-30,1734.36,58.88545433387992
1981-07-02,1727.78,57.56411506414565
1981-07-03,1745.72,60.18718815346444
1981-07-08,1741.04,59.15985261957744
1981-07-09,1747.2,60.12464173711129
1981-07-10,1777.13,64.51140852052293
1981-07-13,1781.07,65.05639020105417
1981-07-14,1779.37,64.59546278804561
1981-07-15,1780.69,64.80398186898535
1981-07-16,1781.62,64.9605623807047
1981-07-17,1810.2,69.45746257928529
1981-07-20,1777.92,60.07894111518215
1981-07-21,1732.38,49.85206882585822
1981-07-22,1732.94,49.96486006444746
1981-07-23,1698.73,43.52455532020162
1981-07-24,1688.56,41.799643560544816
1981-07-27,1664.81,38.011115569052095
1981-07-28,1660.52,37.35255369846576
1981-07-30,1699.39,46.411889228403034
1981-07-31,1719.84,50.47000740930333
1981-08-04,1681.65,43.79939929184155
1981-08-05,1689.67,45.43053884070567
1981-08-06,1722.46,51.61387345100824
1981-08-07,1718.15,50.79907642188856
1981-08-10,1683.82,44.74056826776723
1981-08-11,1644.94,39.059001059006874
1981-08-12,1668.15,43.65867724755813
1981-08-13,1679.32,45.77968587687886
1981-08-14,1694.75,48.655161091256275
1981-08-17,1689.27,47.687875125823915
1981-08-18,1706.54,50.99437397362943
1981-08-19,1728.71,54.93248257801856
1981-08-20,1705.73,50.41047246000876
1981-08-21,1715.84,52.27196653503365
1981-08-24,1717.27,52.54332200896171
1981-08-25,1705.16,49.95319474125577
1981-08-26,1689.78,46.79798927280634
1981-08-27,1674.47,43.830146829117794
1981-08-28,1672.84,43.51374628608494
1981-09-01,1647.65,38.84668498827801
1981-09-02,1611.57,33.3322098625635
1981-09-03,1587.63,30.26250005325676
1981-09-04,1597.54,33.012673298601
1981-09-07,1564.12,28.876858374550025
1981-09-08,1518.9,24.419079805174235
1981-09-09,1519.49,24.58266570374441
1981-09-10,1515.88,24.237003034235784
1981-09-11,1533.85,29.547617194080573
1981-09-15,1554.92,35.276267343535295
1981-09-16,1563.09,37.40176630810521
1981-09-17,1502.79,29.659881672648424
1981-09-18,1493.15,28.639269089920944
1981-09-21,1431.68,23.1653208500329
1981-09-22,1404.71,21.2465237383487
1981-09-23,1331.01,17.082498506007127
1981-09-24,1322.69,16.684949306851763
1981-09-25,1351.01,23.233786823980324
1981-09-28,1245.26,17.653628258616607
1981-09-29,1218.2,16.557755563196736
1981-09-30,1280.13,27.630154957665923
1981-10-01,1259.16,26.354893973698154
1981-10-02,1233.26,24.83053303397486
1981-10-05,1113.77,19.287782634012245
1981-10-07,1179.83,28.756212575530625
1981-10-08,1266.52,38.88788465795934
1981-10-09,1302.42,42.532617274150724
1981-10-12,1335.21,45.7170594948143
1981-10-13,1312.97,43.938630535784
1981-10-14,1289.24,42.058617484808636
1981-10-15,1265.72,40.22166204110183
1981-10-16,1249.47,38.9557149923933
1981-10-19,1230.87,37.50079128043169
1981-10-20,1227.72,37.24707780104845
1981-10-21,1252.81,40.68909061956985
1981-10-22,1236.12,39.15072796120302
1981-10-23,1227.24,38.32058257013216
1981-10-26,1223.06,37.913060473155184
1981-10-27,1231.54,39.32283162300503
1981-10-28,1270.28,45.420027233846895
1981-10-29,1281.71,47.108756002926306
1981-11-02,1370.9,58.02297891951262
1981-11-03,1377.51,58.70311576568772
1981-11-04,1380.16,58.98999794848837
1981-11-05,1420.05,63.1408259286532
1981-11-06,1395.92,59.23509768266162
1981-11-09,1384.29,57.3924035488817
1981-11-10,1435.47,62.86686070444878
1981-11-11,1436.44,62.96398645676126
1981-11-12,1413.43,59.02028867507211
1981-11-13,1433.82,61.33157215413702
1981-11-16,1443.06,62.367400908834156
1981-11-17,1386.31,52.98042940173588
1981-11-18,1397.8,54.47446770728705
1981-11-19,1395.39,54.08627103231533
1981-11-20,1401.75,54.997690651749316
1981-11-23,1416.18,57.07947039281209
1981-11-24,1398.08,53.72245920161634
1981-11-25,1428.68,58.19848341928832
1981-11-26,1439.95,59.74285670847348
1981-11-27,1451.07,61.26356342642374
1981-11-30,1450.22,61.07365020078815
1981-12-01,1431.1,56.80771803126097
1981-12-02,1420.19,54.46975811484762
1981-12-03,1399.82,50.30675280990447
1981-12-04,1409.92,52.25521717705353
1981-12-07,1423.82,54.877424817777765
1981-12-08,1414.71,52.829536734838285
1981-12-09,1403.86,50.41640826942739
1981-12-10,1412.99,52.38725383295981
1981-12-11,1413.19,52.431857924827874
1981-12-14,1376.39,44.222690097295484
1981-12-15,1381.18,45.42054836102436
1981-12-16,1376.15,44.34359735633437
1981-12-17,1342.98,37.9528690502735
1981-12-18,1334.75,36.54554870491096
1981-12-21,1370.13,45.842665963361846
1981-12-22,1353.11,42.60845453053662
1981-12-23,1361.48,44.675576142573036
1981-12-24,1375.59,48.07114905036687
1981-12-28,1406.11,54.566656132283576
1981-12-29,1412.78,55.86594049596174
1981-12-30,1415.31,56.37555153856799
1981-12-31,1405.82,53.86316091194811
1982-01-04,1376.65,46.93875071366178
1982-01-05,1386.78,49.37281706880848
1982-01-06,1385.72,49.11890419830221
1982-01-07,1409.4,54.72104154542906
1982-01-08,1415.79,56.12488727427646
1982-01-11,1436.57,60.42226261665899
1982-01-12,1445.32,62.10536288054948
1982-01-13,1423.57,55.75788482989925
1982-01-14,1396.82,49.10989538152234
1982-01-15,1410.46,52.237057337934274
1982-01-18,1386.04,46.703750422481086
1982-01-19,1398.57,49.6508082259846
1982-01-20,1397.08,49.30168906575956
1982-01-21,1380.46,45.461761309727635
1982-01-22,1405.23,51.52194902639782
1982-01-28,1398.3,49.852906645481575
1982-01-29,1417.42,54.2559136419828
1982-02-01,1416.02,53.88285334903923
1982-02-02,1390.15,47.39741049050222
1982-02-03,1384.15,46.01410056217209
1982-02-04,1368.38,42.50295278957499
1982-02-05,1365.7,41.917567204406645
1982-02-08,1322.39,33.81277613911472
1982-02-09,1292.47,29.560549995535993
1982-02-10,1286.4,28.77007470493153
1982-02-11,1256.57,25.20325132571824
1982-02-12,1270.04,29.45627711542565
1982-02-15,1248.35,26.812475583402858
1982-02-16,1230.62,24.849132939912067
1982-02-17,1233.46,25.78655690970122
1982-02-18,1257.94,33.48812256610158
1982-02-19,1280.92,39.803390309619054
1982-02-22,1277.01,39.12272583644742
1982-02-23,1255.33,35.497932269083904
1982-02-24,1267.12,38.81778325930593
1982-02-25,1265.0,38.43471570728718
1982-02-26,1271.6,40.406398411118516
1982-03-01,1237.61,34.31190179715037
1982-03-02,1231.77,33.380312558304055
1982-03-03,1196.69,28.393431828150497
1982-03-04,1140.58,22.582178734645026
1982-03-05,1158.92,27.78482296829553
1982-03-08,1125.36,24.53554941543716
1982-03-09,1129.83,25.780541745779374
1982-03-10,1152.69,31.962499048554236
1982-03-11,1179.78,38.49985079283193
1982-03-12,1196.9,42.27469615894344
1982-03-15,1161.93,37.24575724794604
1982-03-16,1185.13,42.16150808406876
1982-03-17,1191.76,43.52304147213228
1982-03-18,1188.29,42.953130800315506
1982-03-19,1207.21,47.02622814660924
1982-03-22,1223.19,50.25671350194705
1982-03-23,1221.18,49.84496489351302
1982-03-24,1223.38,50.32468726501126
1982-03-25,1210.18,47.39549149535429
1982-03-26,1188.18,42.912344403762155
1982-03-29,1174.72,40.39479267504657
1982-03-30,1167.16,39.0104655973639
1982-03-31,1165.96,38.78326897192667
1982-04-01,1174.3,41.34026654582992
1982-04-02,1196.27,47.554877871062665
1982-04-06,1200.12,48.58288690603702
1982-04-07,1187.22,45.37359869831141
1982-04-08,1206.86,50.711909464847245
1982-04-13,1210.45,51.64217234773113
1982-04-14,1203.81,49.771063989303144
1982-04-15,1201.26,49.036264910633285
1982-04-16,1182.48,43.89630497916833
1982-04-19,1180.65,43.418710326698545
1982-04-20,1193.77,47.80342116736942
1982-04-22,1220.13,55.298651667113155
1982-04-23,1235.84,59.070823149564994
1982-04-26,1279.27,67.28881051057004
1982-04-27,1306.08,71.1409824931557
1982-04-28,1299.65,69.0410020053126
1982-04-29,1303.09,69.55871672174334
1982-04-30,1323.36,72.47913880429817
1982-05-03,1320.2,71.33025928597635
1982-05-04,1319.36,71.00804417758832
1982-05-05,1316.2,69.73191058202315
1982-05-06,1351.09,75.06113334898801
1982-05-07,1368.97,77.26981473065898
1982-05-10,1377.55,78.26459804031663
1982-05-11,1381.26,78.69871095408853
1982-05-12,1387.35,79.42515095933999
1982-05-13,1383.85,77.78336687878547
1982-05-14,1367.53,70.46875352734799
1982-05-17,1361.5,67.9270255157523
1982-05-18,1334.05,57.72061254262478
1982-05-19,1360.1,63.34880276388612
1982-05-20,1358.37,62.75137365842187
1982-05-21,1359.51,62.99900454072661
1982-05-24,1353.93,60.86604006621572
1982-05-25,1383.32,67.17069953648155
1982-05-26,1413.47,72.1309384657505
1982-05-27,1395.29,65.68618575796481
1982-05-28,1392.81,64.83516958920342
1982-05-31,1407.58,67.53302741730505
1982-06-01,1404.27,66.30533051996778
1982-06-02,1377.62,57.276970276143736
1982-06-03,1371.3,55.35211019524117
1982-06-04,1361.36,52.3710912165336
1982-06-07,1337.48,45.96632912117537
1982-06-08,1346.64,48.56479882047687
1982-06-09,1327.77,43.88302088877691
1982-06-10,1306.21,39.22967374763113
1982-06-11,1336.98,47.745993410675375
1982-06-14,1321.1,44.29589448601268
1982-06-15,1306.27,41.29489245257227
1982-06-16,1311.76,42.83879563052764
1982-06-17,1319.08,44.91883110176592
1982-06-18,1305.38,41.84943367140793
1982-06-21,1266.61,34.636408480982084
1982-06-22,1274.1,36.89914410185017
1982-06-23,1274.55,37.040162858714844
1982-06-24,1279.62,38.70229659409848
1982-06-28,1268.75,36.478738659114924
1982-06-29,1269.39,36.70930012471478
1982-06-30,1278.56,40.0660176172176
1982-07-02,1274.29,39.02802400762637
1982-07-05,1266.71,37.186288139129346
1982-07-06,1268.38,37.88179533387028
1982-07-07,1271.58,39.26942242762537
1982-07-08,1252.24,34.284655664961846
1982-07-09,1251.86,34.19281458325479
1982-07-12,1293.98,50.13707553934076
1982-07-13,1294.85,50.40437006341117
1982-07-14,1299.42,51.864069099574614
1982-07-15,1313.37,56.11049262874054
1982-07-16,1300.98,51.744343215453355
1982-07-19,1295.75,49.97653275119549
1982-07-20,1300.95,51.741877700119815
1982-07-21,1307.74,54.02349528083933
1982-07-22,1299.52,50.88685461369265
1982-07-23,1283.56,45.37786559292886
1982-07-26,1271.12,41.597724177820375
1982-07-27,1254.47,37.138430547081846
1982-07-28,1233.13,32.35151291050228
1982-07-29,1185.86,24.743524529499126
1982-07-30,1182.75,24.33799772839417
1982-08-03,1147.28,20.259719029116184
1982-08-04,1146.51,20.180661783585492
1982-08-05,1142.02,19.697969864023577
1982-08-06,1169.62,30.674717883593175
1982-08-09,1089.87,21.52072810067402
1982-08-10,1074.14,20.237873496233917
1982-08-11,1066.67,19.63915879659318
1982-08-12,966.36,13.754624533406641
1982-08-13,994.34,20.876326866883275
1982-08-16,937.28,17.671590054926853
1982-08-17,978.66,26.48524778407331
1982-08-18,1041.03,37.36872446255179
1982-08-19,1035.55,36.85248707590223
1982-08-20,1034.68,36.76564967789187
1982-08-23,1067.65,42.313195049496926
1982-08-24,1034.88,38.68085847481835
1982-08-25,1012.0,36.33551808473066
1982-08-26,1005.92,35.71578845143833
1982-08-27,1048.63,43.0623050327309
1982-08-31,1035.33,41.47285165803658
1982-09-01,1039.03,42.11297915871315
1982-09-02,1048.03,43.72528668463631
1982-09-03,1076.26,48.56458080000221
1982-09-06,1084.82,49.969499345416246
1982-09-07,1056.29,45.507920776210334
1982-09-08,1077.94,49.21363153866421
1982-09-09,1105.44,53.53593102587729
1982-09-10,1080.58,49.43959378516165
1982-09-13,1080.37,49.40520428233748
1982-09-14,1092.69,51.53508158700243
1982-09-15,1090.26,51.07834499671717
1982-09-16,1090.1,51.04626567283372
1982-09-17,1088.28,50.656539122638016
1982-09-20,1117.78,56.45920639510497
1982-09-21,1113.54,55.44989012169391
1982-09-22,1121.85,57.06974398207498
1982-09-23,1096.12,50.89871837582966
1982-09-24,1096.36,50.95199404567903
1982-09-27,1012.62,36.195164910494526
1982-09-28,988.66,33.229674704715094
1982-09-29,986.36,32.95059076482082
1982-09-30,927.18,26.72990830867218
1982-10-01,862.06,21.843211148135225
1982-10-04,816.23,19.184943907984064
1982-10-05,881.96,31.971944146354886
1982-10-06,865.88,30.69251577266995
1982-10-07,888.11,34.589532644031294
1982-10-08,883.86,34.193681266086784
1982-10-11,864.34,32.36180645980241
1982-10-12,857.74,31.742591952561554
1982-10-13,867.25,33.71080618741135
1982-10-14,894.56,39.13822179677347
1982-10-15,880.46,37.43410299217267
1982-10-18,878.89,37.23967005966916
1982-10-19,886.65,38.928128504381974
1982-10-20,873.7,37.132754016445745
1982-10-21,833.16,32.13605942244813
1982-10-22,832.68,32.081014670738625
1982-10-26,753.76,24.615464039332835
1982-10-27,774.91,29.35978170561151
1982-10-28,803.6,35.30749872686731
1982-10-29,771.9,32.09226847774441
1982-11-01,771.85,32.087305140368656
1982-11-02,822.54,41.89803216202645
1982-11-03,864.55,48.53374886146043
1982-11-04,851.92,46.803107664432005
1982-11-05,859.92,48.0663406113941
1982-11-08,851.65,46.82838084747691
1982-11-09,843.77,45.62264730374754
1982-11-10,857.79,48.17918903448647
1982-11-11,875.83,51.34877002038535
1982-11-12,860.07,48.554724329640806
1982-11-15,824.04,42.8184823774492
1982-11-16,831.8,44.34356542148775
1982-11-17,810.79,41.14398396157196
1982-11-18,787.87,37.92880626319799
1982-11-19,820.05,44.48788065693341
1982-11-22,801.7,41.77691780268306
1982-11-23,792.57,40.455975290057424
1982-11-24,789.92,40.06004499422971
1982-11-25,773.33,37.58043671828003
1982-11-26,747.93,34.100259626407166
1982-11-29,732.32,32.13093738041381
1982-11-30,704.03,28.876214019992503
1982-12-01,710.34,30.565666768986972
1982-12-02,676.3,26.859132343925637
1982-12-03,698.62,32.62815111523376
1982-12-06,743.96,42.54242954324854
1982-12-07,752.21,44.15285539886254
1982-12-08,751.93,44.10767018304485
1982-12-09,771.34,48.07472802979438
1982-12-10,754.4,45.06824004236678
1982-12-13,777.04,49.60434822121392
1982-12-14,803.84,54.404199581265814
1982-12-15,802.89,54.20710963652408
1982-12-16,772.86,48.25597778110488
1982-12-17,757.73,45.54307664858601
1982-12-20,754.12,44.894547643828076
1982-12-21,753.16,44.712207679025475
1982-12-22,748.2,43.724100004532936
1982-12-23,748.26,43.74029682813415
1982-12-24,764.65,48.13187239637741
1982-12-28,780.9,52.122264904416326
1982-12-29,776.22,50.90754985478812
1982-12-30,783.18,52.67399065832198
1982-12-31,783.82,52.84202380370525
1983-01-03,765.96,47.74720026249139
1983-01-04,761.6,46.566835731787016
1983-01-05,769.97,49.1649323497915
1983-01-06,772.5,49.95700935688631
1983-01-07,798.9,57.41363970041268
1983-01-10,845.15,66.75849413853429
1983-01-11,851.08,67.73606225263393
1983-01-12,859.89,69.18590740180797
1983-01-13,870.32,70.85565792384386
1983-01-14,866.34,69.31219812026215
1983-01-17,874.5,70.72043953299954
1983-01-18,889.9,73.21828180650861
1983-01-19,906.5,75.63152383965928
1983-01-20,908.56,75.92148244754016
1983-01-21,871.99,61.851322162272446
1983-01-24,879.6,63.372520287830284
1983-01-25,888.45,65.11469655464153
1983-01-26,880.74,62.3330666838554
1983-01-27,884.7,63.20255446408409
1983-01-28,899.8,66.38862873434908
1983-01-31,887.0,61.525548612556385
1983-02-01,895.5,63.44072567925055
1983-02-02,894.8,63.161885482612334
1983-02-03,888.1,60.42434448491328
1983-02-04,895.4,62.33958528536568
1983-02-07,891.0,60.44095211208728
1983-02-08,896.8,62.08041189491509
1983-02-09,906.6,64.73946266138253
1983-02-10,915.5,67.00250463243677
1983-02-11,931.4,70.6292013510392
1983-02-16,944.3,73.20256281825286
1983-02-17,974.2,78.01147909312388
1983-02-18,990.4,80.0956375518474
1983-02-21,983.8,76.89775871595845
1983-02-22,990.8,77.90533813842197
1983-02-23,992.8,78.19791490996585
1983-02-24,1031.0,82.8650753742404
1983-02-25,1066.3,85.87433484277798
1983-02-28,1021.6,69.28175799822598
1983-03-01,1033.6,70.90692673203053
1983-03-02,1028.1,69.10240794112298
1983-03-03,1002.7,61.338797830830316
1983-03-04,985.5,56.69379998696213
1983-03-07,1013.8,61.81722534083013
1983-03-08,1014.8,61.98835498540936
1983-03-09,1003.5,58.78232450675339
1983-03-10,1023.8,62.53142427649147
1983-03-11,1032.8,64.09090192379108
1983-03-14,1032.4,63.9634793965126
1983-03-15,1024.6,61.39995656391406
1983-03-16,1024.1,61.23054878560646
1983-03-17,1007.3,55.67241140976193
1983-03-18,991.3,50.930689652746004
1983-03-21,955.1,42.17777038668013
1983-03-22,981.4,49.031223355035856
